Date,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3,Sub_metering_remainder,RR,NBJRR1,NBJRR5,NBJRR10,NBJBROU
2007-12-17,0.37647615340556995,0.26792123832442793,0.8320413743124355,0.33140664396152125,0.15812874540885366,0.02006771822611281,0.541647444769081,0.2835456966793784,0.31784393532401245,0.47118213811804077,0.5656060606060606,0.2652272727272727,0.0
2007-12-18,0.5495457522186556,0.3672961618468818,0.8547025711395371,0.5139101931037381,0.10854436497196984,0.4798084069700223,0.5686093597826645,0.4161869841309265,0.31784393532401245,0.47118213811804077,0.5656060606060606,0.2652272727272727,0.0
2007-12-19,0.4600616836769538,0.2787249663498797,0.837474834483519,0.4180202139059906,0.11917649333075583,0.21950615244859198,0.5986467784099647,0.34065567981737416,0.31784393532401245,0.47118213811804077,0.5656060606060606,0.2652272727272727,0.0
2007-12-20,0.4084643479492335,0.3044673083982543,0.8711415378759817,0.3634720850580992,0.17968296926348346,0.022792963911140475,0.6967040852939669,0.27162188939756265,0.31784393532401245,0.47118213811804077,0.5656060606060606,0.2652272727272727,0.0
2007-12-21,0.4153395514211505,0.2714188114369621,0.8504942958162651,0.371068059086802,0.11511695341194664,0.016516640515319186,0.6279665795273977,0.3142541978183601,0.31784393532401245,0.47118213811804077,0.5656060606060606,0.2652272727272727,0.0
2007-12-22,0.5470464781184676,0.360244932087939,0.797409829826023,0.5132588094387593,0.36912816547457955,0.3757535717235115,0.6495976216105388,0.3641134651445689,0.31784393532401245,0.47118213811804077,0.5656060606060606,0.2652272727272727,0.0
2007-12-23,0.5046832583830428,0.4493616674144471,0.827150712647363,0.46706310016599784,0.19050840904697466,0.255264679164258,0.6131529037879954,0.37460537888756124,0.31784393532401245,0.47118213811804077,0.5656060606060606,0.2652272727272727,0.0
2007-12-24,0.4730076302230743,0.3817606150834115,0.833820450925991,0.4343048055304574,0.2885173013725111,0.19126269716739616,0.7355579476139218,0.2912348353997342,0.31784393532401245,0.47118213811804077,0.5656060606060606,0.2652272727272727,0.0
2007-12-25,0.5645820388294598,0.3870069747522128,0.8576508178166868,0.5281986089806895,0.44345640827372895,0.2781402262779751,0.4656312471167154,0.45153456116944446,0.31784393532401245,0.47118213811804077,0.5656060606060606,0.2652272727272727,0.0
2007-12-26,0.5405554882844169,0.35769568054819106,0.8152124921123018,0.5005988527242545,0.10719118499903343,0.2290032207449005,0.4859295709672459,0.4801486750395364,0.31784393532401245,0.47118213811804077,0.5656060606060606,0.2652272727272727,0.0
2007-12-27,0.5304825547315888,0.48584145694824,0.794963391059607,0.4983085037086843,0.39841484631741736,0.12304897183912793,0.4080168127530883,0.4637666683044534,0.31784393532401245,0.47118213811804077,0.5656060606060606,0.2652272727272727,0.0
2007-12-28,0.6521685026100968,0.527185218419872,0.8074299622392047,0.6219663381731839,0.19137831045814807,0.7064167148402015,0.811061561330668,0.4134867957494575,0.31784393532401245,0.47118213811804077,0.5656060606060606,0.2652272727272727,0.0
2007-12-29,0.6911144416144012,0.5095749887832932,0.6823941545888879,0.6620159273812275,0.46742702493717375,0.2010075150714345,0.7640576144343637,0.5313977213887208,0.31784393532401245,0.47118213811804077,0.5656060606060606,0.2652272727272727,0.0
2007-12-30,0.5360798393425547,0.4548782477464617,0.7940664469796381,0.5035931163455275,0.34747728590759713,0.29705177966801555,0.6912194371828387,0.35589357553859335,0.31784393532401245,0.47118213811804077,0.5656060606060606,0.2652272727272727,0.0
2007-12-31,0.46435423408037807,0.37100787208875474,0.72163433127335,0.427139585215692,0.0,0.2854901313072921,0.721256855810139,0.3144717894835734,0.31784393532401245,0.47118213811804077,0.5656060606060606,0.2652272727272727,0.0
2008-01-01,0.5781510231940177,0.36328873842639803,0.7174430833642162,0.5423924691643377,0.23786970809974867,0.22619539185729623,0.63329745245784,0.4606782704756187,0.3332986093025678,0.5423181215023366,0.3939393939393939,0.45454545454545453,0.5
2008-01-02,0.3444318142299826,0.28466472243749236,0.8170194012359886,0.299710029207203,0.0,0.25551242877198777,0.46065918294120667,0.24816410407036796,0.3332986093025678,0.5423181215023366,0.3939393939393939,0.45454545454545453,0.5
2008-01-03,0.31635991725789614,0.3089234000897337,0.8646165326175144,0.2718160996827131,0.10922095495843803,0.06986538937980015,0.34194474345174025,0.26761291144667143,0.3332986093025678,0.5423181215023366,0.3939393939393939,0.45454545454545453,0.5
2008-01-04,0.4801312946407434,0.3484979809927805,0.7345135668426153,0.4468176756109348,0.11994973902957665,0.4398381369229499,0.6023886411399867,0.3219903104217769,0.3332986093025678,0.5423181215023366,0.3939393939393939,0.45454545454545453,0.5
2008-01-05,0.45737931103832785,0.330036301341926,0.5577975540620379,0.42651972011514777,0.20423352020104388,0.023618795936906436,0.7479112204623507,0.3141980451305631,0.3332986093025678,0.5423181215023366,0.3939393939393939,0.45454545454545453,0.5
2008-01-06,0.38236673086986883,0.2981553615858384,0.5999384008253301,0.3465886407093778,0.19002513048521166,0.20191593029977703,0.4010456712286637,0.29455432313604124,0.3332986093025678,0.5423181215023366,0.3939393939393939,0.45454545454545453,0.5
2008-01-07,0.3552643762729433,0.29615164987559656,0.6963320946724245,0.31066798344224744,0.12449255751014884,0.023288463126600052,0.5276539033266697,0.26563838856904054,0.3332986093025678,0.5423181215023366,0.3939393939393939,0.45454545454545453,0.5
2008-01-08,0.4281132931633854,0.32490720724395317,0.7019476356934682,0.3919648673068437,0.21235260003866227,0.2899496242464283,0.501973448152135,0.30060315545709637,0.3332986093025678,0.5423181215023366,0.3939393939393939,0.45454545454545453,0.5
2008-01-09,0.3746690504392479,0.31951299098584657,0.7334503550716676,0.33462209241243085,0.11231393775372124,0.023453629531753242,0.45942898149572,0.3142120833025123,0.3332986093025678,0.5423181215023366,0.3939393939393939,0.45454545454545453,0.5
2008-01-10,0.3967992531925974,0.3071950075457846,0.7008899327917959,0.36205374965854886,0.12632901604484825,0.023536212734329837,0.5121738684709621,0.3236975681026817,0.3332986093025678,0.5423181215023366,0.3939393939393939,0.45454545454545453,0.5
2008-01-11,0.35736016320490316,0.24341273402129135,0.6722533278578489,0.31431363072849905,0.12188285327662864,0.02394912874721282,0.4099133733148803,0.3058534317661154,0.3332986093025678,0.5423181215023366,0.3939393939393939,0.45454545454545453,0.5
2008-01-12,0.6015453181452327,0.4148244075539422,0.6398105950580408,0.5836397638208904,0.5406920549004446,0.21645057395325792,0.5697883028345891,0.4620577908344775,0.3332986093025678,0.5423181215023366,0.3939393939393939,0.45454545454545453,0.5
2008-01-13,0.6036922218316305,0.3678009136517518,0.6247393901819152,0.5780005326542476,0.6287454088536633,0.028078288876042613,0.4798810805269363,0.5154266011479984,0.3332986093025678,0.5423181215023366,0.3939393939393939,0.45454545454545453,0.5
2008-01-14,0.42421291720384646,0.3061906024391239,0.664245435150594,0.39382446260847637,0.572008505702687,0.027995705673466018,0.4991542365062279,0.2875751919585031,0.3332986093025678,0.5423181215023366,0.3939393939393939,0.45454545454545453,0.5
2008-01-15,0.5628943479534233,0.28843251621323984,0.6938475946273499,0.5357840768212476,0.07558476705973323,0.5684201833347098,0.7438618073709571,0.36615115979597135,0.3332986093025678,0.5423181215023366,0.3939393939393939,0.45454545454545453,0.5
2008-01-16,0.4474500909836329,0.32867500101970065,0.6731257324292095,0.4168960517744952,0.11231393775372124,0.28326038483772403,0.4813675739402327,0.3501098486955029,0.3332986093025678,0.5423181215023366,0.3939393939393939,0.45454545454545453,0.5
2008-01-17,0.32938505287441655,0.29754354121629895,0.7600867396508377,0.29022294131243304,0.09733230233906823,0.028904120901808574,0.44374391306576455,0.2622551891292716,0.3332986093025678,0.5423181215023366,0.3939393939393939,0.45454545454545453,0.5
2008-01-18,0.45816282194651753,0.3041002161765306,0.637845431144143,0.42541657035994196,0.09994200657258843,0.06986538937980015,0.7680045107386335,0.3172648457717836,0.3332986093025678,0.5423181215023366,0.3939393939393939,0.45454545454545453,0.5
2008-01-19,0.41486399800896046,0.34410307133825513,0.6142629633710293,0.3797776890588556,0.24366905084090468,0.4999587083987117,0.41083602439899536,0.26588999580474626,0.3332986093025678,0.5423181215023366,0.3939393939393939,0.45454545454545453,0.5
2008-01-20,0.36459821183537217,0.3533619529306196,0.6386827792746352,0.32833939190183015,0.17156388942586506,0.03138161697910645,0.2532164641960121,0.3549141430802881,0.3332986093025678,0.5423181215023366,0.3939393939393939,0.45454545454545453,0.5
2008-01-21,0.3894505912574428,0.3120283884651467,0.6112936828293556,0.35633838330776824,0.0,0.031051284168800066,0.5354964375416474,0.3265543360943538,0.3332986093025678,0.5423181215023366,0.3939393939393939,0.45454545454545453,0.5
2008-01-22,0.4870794023362032,0.36572072439531755,0.6495172227285941,0.4629761929776638,0.45138217668664216,0.6309356676851928,0.3871033881798145,0.30595061911037946,0.3332986093025678,0.5423181215023366,0.3939393939393939,0.45454545454545453,0.5
2008-01-23,0.3943339172654379,0.2752783782681405,0.7080950330031364,0.35643293900107154,0.10786777498550164,0.031959699397142625,0.6847608795940335,0.2674239360550469,0.3332986093025678,0.5423181215023366,0.3939393939393939,0.45454545454545453,0.5
2008-01-24,0.3446237115540205,0.2659022311049476,0.6988771922795713,0.3085982643777185,0.10699787357432823,0.026426624824510695,0.30421856579014817,0.3248492381322104,0.3332986093025678,0.5423181215023366,0.3939393939393939,0.45454545454545453,0.5
2008-01-25,0.46923839806795425,0.3049567646938859,0.6935561253618339,0.43387405181651983,0.0,0.19993393343793872,0.5848070121482393,0.3806655497321139,0.3332986093025678,0.5423181215023366,0.3939393939393939,0.45454545454545453,0.5
2008-01-26,0.5939155140606688,0.4293500428274259,0.6253893768968055,0.5717467588409573,0.47602938333655515,0.025683376001321333,0.7999384899277258,0.42775065830927494,0.3332986093025678,0.5423181215023366,0.3939393939393939,0.45454545454545453,0.5
2008-01-27,0.49896781865116285,0.35882754823183916,0.7366980839151012,0.46722069298817004,0.3600425285134351,0.31530266743744323,0.3776205853708545,0.4014825389437787,0.3332986093025678,0.5423181215023366,0.3939393939393939,0.45454545454545453,0.5
2008-01-28,0.48355527920851143,0.2749010890402578,0.6763444145073549,0.4509361013637032,0.11038082350666924,0.02312329672144686,0.6556973704444103,0.392894957218671,0.3332986093025678,0.5423181215023366,0.3939393939393939,0.45454545454545453,0.5
2008-01-29,0.5606133675340732,0.29871109842150345,0.6876180650847878,0.5320753924061271,0.14372704426831626,0.5119332727723181,0.5677892254856733,0.4185113814479079,0.3332986093025678,0.5423181215023366,0.3939393939393939,0.45454545454545453,0.5
2008-01-30,0.34370696189245953,0.29691132683444144,0.7591246907521096,0.3039440230295644,0.0,0.021554215872491535,0.3721871956532882,0.3210762094560046,0.3332986093025678,0.5423181215023366,0.3939393939393939,0.45454545454545453,0.5
2008-01-31,0.40933668469300405,0.3507158298323612,0.7786751670188998,0.37708810489378236,0.11260390489077904,0.022049715087951113,0.48372546004408223,0.35143537608532616,0.3332986093025678,0.5423181215023366,0.3939393939393939,0.45454545454545453,0.5
2008-02-01,0.32150175996661484,0.45695333849981645,0.6686635483127823,0.2805887667836355,0.03247631935047361,0.02312329672144686,0.3711620277820493,0.28703526226814746,0.12921803963004025,0.39421911959845385,0.16166666666666668,0.1893181818181818,0.0
2008-02-02,0.6150841352448765,0.5887955296324999,0.6636329748017324,0.5931399570719634,0.6038082350666925,0.22825997192171113,0.7785124814188323,0.4006532069393924,0.12921803963004025,0.39421911959845385,0.16166666666666668,0.1893181818181818,0.0
2008-02-03,0.43670635477625314,0.3918403556715748,0.6672537785835218,0.402985858670757,0.22414459694567948,0.36625650342720295,0.4332359423855657,0.31645495123625,0.12921803963004025,0.39421911959845385,0.16166666666666668,0.1893181818181818,0.0
2008-02-04,0.341086599742824,0.2652088346861362,0.661086849828223,0.30022483242629905,0.11221728204136863,0.020810967049302173,0.48854374903890513,0.26227030716060157,0.12921803963004025,0.39421911959845385,0.16166666666666668,0.1893181818181818,0.0
2008-02-05,0.5179669107002869,0.38948994575192725,0.7131336451687247,0.4842932487234981,0.10612797216315484,0.644396729705178,0.7031113844892102,0.3011123091551018,0.12921803963004025,0.39421911959845385,0.16166666666666668,0.1893181818181818,0.0
2008-02-06,0.34976010739546304,0.2912774809315985,0.5282855397189472,0.31205480027736326,0.20433017591339647,0.029399620117268148,0.432005740940079,0.2741924946533463,0.12921803963004025,0.39421911959845385,0.16166666666666668,0.1893181818181818,0.0
2008-02-07,0.31807819438863727,0.2771189378798385,0.7198860164865444,0.27466327666995854,0.0,0.024362044760095798,0.41462914552257935,0.2740872083637269,0.12921803963004025,0.39421911959845385,0.16166666666666668,0.1893181818181818,0.0
2008-02-08,0.4086332008347952,0.30360056287473997,0.6739170063802717,0.373600050429703,0.09085636961144403,0.15864233214964077,0.49018401763288744,0.3253411140801245,0.12921803963004025,0.39421911959845385,0.16166666666666668,0.1893181818181818,0.0
2008-02-09,0.4404160903811256,0.36843822653668884,0.7699315898596772,0.39952932277111214,0.19814421032283006,0.23437112891237924,0.5276026449331078,0.32164043598242636,0.12921803963004025,0.39421911959845385,0.16166666666666668,0.1893181818181818,0.0
2008-02-10,0.4576864305547466,0.3868132316351919,0.7346447780927292,0.4227374923830135,0.24763193504736128,0.24403336361384095,0.5191450099953868,0.33637997659944724,0.12921803963004025,0.39421911959845385,0.16166666666666668,0.1893181818181818,0.0
2008-02-11,0.35446871466082985,0.2606507729330669,0.7647166938771441,0.3119182198314807,0.09839551517494684,0.024527211165248988,0.45773745450817577,0.29083744714763243,0.12921803963004025,0.39421911959845385,0.16166666666666668,0.1893181818181818,0.0
2008-02-12,0.4164335337640827,0.33381429212383246,0.6072842276064456,0.38115399970582664,0.19418132611637345,0.15327442398216204,0.6221743810548978,0.2774207342719831,0.12921803963004025,0.39421911959845385,0.16166666666666668,0.1893181818181818,0.0
2008-02-13,0.39814462940981515,0.3275227393237346,0.7294449062991433,0.3609611060914878,0.24453895225207808,0.29853827731439425,0.3879235224768056,0.29094597301539393,0.12921803963004025,0.39421911959845385,0.16166666666666668,0.1893181818181818,0.0
2008-02-14,0.33616011778640986,0.28971224048619326,0.6978380192109306,0.293154167804837,0.12565242605838003,0.024031711949789415,0.47665180173253374,0.25679649995977527,0.12921803963004025,0.39421911959845385,0.16166666666666668,0.1893181818181818,0.0
2008-02-15,0.42008083989017436,0.27519680221886855,0.779025230621297,0.37617406652518326,0.10719118499903343,0.14229085803947478,0.6877338664206264,0.2781361411117045,0.12921803963004025,0.39421911959845385,0.16166666666666668,0.1893181818181818,0.0
2008-02-16,0.4916736253887701,0.3543306685157238,0.7211124911106879,0.46033913975331464,0.10400154649139763,0.19489635808076639,0.594546106925009,0.390058166625542,0.12921803963004025,0.39421911959845385,0.16166666666666668,0.1893181818181818,0.0
2008-02-17,0.4050307266162845,0.3061039278867725,0.8207969831428592,0.3665819167489651,0.3075584767059733,0.186390288215377,0.31006202265620997,0.3358600243076347,0.12921803963004025,0.39421911959845385,0.16166666666666668,0.1893181818181818,0.0
2008-02-18,0.3172599073278381,0.25995227801117593,0.7915248550165757,0.26989346725221147,0.0,0.020728383846725578,0.530268081398329,0.23720299142645643,0.12921803963004025,0.39421911959845385,0.16166666666666668,0.1893181818181818,0.0
2008-02-19,0.4455780445997872,0.3506954358200433,0.715529001692726,0.40934210249837144,0.18180939493524065,0.3890494673383434,0.5740940078937926,0.28599967712204516,0.12921803963004025,0.39421911959845385,0.16166666666666668,0.1893181818181818,0.0
2008-02-20,0.47215749993819894,0.4850409919647592,0.7630935806648687,0.43873841692757026,0.35327662864875314,0.4555289454125031,0.39489466400123024,0.335104662670827,0.12921803963004025,0.39421911959845385,0.16166666666666668,0.1893181818181818,0.0
2008-02-21,0.34228323458442284,0.28621466737365914,0.6967973437233965,0.3010758336660292,0.0,0.02535304319101495,0.43687528832846384,0.29805468731861734,0.12921803963004025,0.39421911959845385,0.16166666666666668,0.1893181818181818,0.0
2008-02-22,0.3629633136729357,0.3102133213688461,0.7462239205120262,0.32125822109222335,0.11279721631548424,0.1639276571145429,0.5177610333692142,0.253060726432204,0.12921803963004025,0.39421911959845385,0.16166666666666668,0.1893181818181818,0.0
2008-02-23,0.38420735301942893,0.3377860260227597,0.6190744741593086,0.34820780649816646,0.16276821960177845,0.18581220579734084,0.5146342713619355,0.2687581023199159,0.12921803963004025,0.39421911959845385,0.16166666666666668,0.1893181818181818,0.0
2008-02-24,0.2645937286446141,0.2736162662642248,0.6699275834092902,0.2141161143913765,0.07287840711386043,0.027417623255429846,0.5867548311035933,0.1379595949015519,0.12921803963004025,0.39421911959845385,0.16166666666666668,0.1893181818181818,0.0
2008-02-25,0.10568766070877149,0.23381735122568015,0.6265287112250739,0.0489588367548486,0.0,0.026509208027087294,0.09513557845097136,0.10093121673695651,0.12921803963004025,0.39421911959845385,0.16166666666666668,0.1893181818181818,0.0
2008-02-26,0.10623905127303762,0.21564118774727742,0.6090275343302736,0.04922149145846904,0.0,0.024362044760095798,0.10318314624019684,0.09951984052636666,0.12921803963004025,0.39421911959845385,0.16166666666666668,0.1893181818181818,0.0
2008-02-27,0.11872494702921572,0.21966390667699967,0.6105199370987293,0.06246979470908363,0.0,0.026922124039970272,0.152186170485417,0.09962242716753424,0.12921803963004025,0.39421911959845385,0.16166666666666668,0.1893181818181818,0.0
2008-02-28,0.10667144873680862,0.2122200921809357,0.6285669928585058,0.049820344182723623,0.0,0.023205879924023454,0.10395202214362602,0.10006085007610309,0.12921803963004025,0.39421911959845385,0.16166666666666668,0.1893181818181818,0.0
2008-02-29,0.27932959957564707,0.22675082595749887,0.5012259738178493,0.23179802903910401,0.0,0.31158642332149644,0.41324516889640683,0.1682550498274115,0.12921803963004025,0.39421911959845385,0.16166666666666668,0.1893181818181818,0.0
2008-03-01,0.23921719299465827,0.2680741934168128,0.6016852131932424,0.18678951902670674,0.0,0.10628458171607895,0.13962786406274028,0.2432966379118111,0.5492547974968934,1.0,0.9443939393939392,0.3029545454545454,0.0
2008-03-02,0.24348041411274932,0.368902190316923,0.6243822554312466,0.19793658464835784,0.0,0.43306631431166903,0.13147777948639092,0.18727083359204963,0.5492547974968934,1.0,0.9443939393939392,0.3029545454545454,0.0
2008-03-03,0.21798991323978406,0.29146612554553986,0.6680660863991008,0.16408564644575652,0.0,0.1822611280865472,0.08995848070121483,0.2167358766541421,0.5492547974968934,1.0,0.9443939393939392,0.3029545454545454,0.0
2008-03-04,0.34964488520308223,0.27776134926785495,0.7167033924618629,0.30706436090857514,0.12072298472839744,0.20175076389462385,0.48259777538571946,0.23826287340862473,0.5492547974968934,1.0,0.9443939393939392,0.3029545454545454,0.0
2008-03-05,0.4267846765377868,0.35918444344740386,0.719503400474764,0.3905150133428589,0.11067079064372704,0.8090676356429103,0.2834076580039982,0.28317908441962686,0.5492547974968934,1.0,0.9443939393939392,0.3029545454545454,0.0
2008-03-06,0.5244092977186424,0.2706897254965942,0.6736365548533172,0.4845979281796978,0.10458148076551324,0.030720951358493682,0.3570147111589523,0.5394081182748383,0.5492547974968934,1.0,0.9443939393939392,0.3029545454545454,0.0
2008-03-07,0.3902797720527943,0.32985275523106417,0.7015339696912051,0.350486436511105,0.11936980475546104,0.28664629614336445,0.46301706904505613,0.2803898076392492,0.5492547974968934,1.0,0.9443939393939392,0.3029545454545454,0.0
2008-03-08,0.47108279112562856,0.6043765550434393,0.7574154388565582,0.43722552583471663,0.6075778078484438,0.02857378809150219,0.4323645496950126,0.36300552941995895,0.5492547974968934,1.0,0.9443939393939392,0.3029545454545454,0.0
2008-03-09,0.3269079852331238,0.34561222824978594,0.6965083784893693,0.2861465403122439,0.25198144210322826,0.027500206458006445,0.21297862524988467,0.30634476778433917,0.5492547974968934,1.0,0.9443939393939392,0.3029545454545454,0.0
2008-03-10,0.3391064539930355,0.32407105273891584,0.7672517753583286,0.2953289487508142,0.19418132611637345,0.0303906185481873,0.4438976882464504,0.25821219560788794,0.5492547974968934,1.0,0.9443939393939392,0.3029545454545454,0.0
2008-03-11,0.46089756830895295,0.3851919076559122,0.6732704654493773,0.4280431173961463,0.12284941040015464,0.3221570732513007,0.6630785791173305,0.3006225929259492,0.5492547974968934,1.0,0.9443939393939392,0.3029545454545454,0.0
2008-03-12,0.371692546967708,0.3522912672839254,0.7189239675878163,0.33010443151015945,0.10825439783491203,0.19605252291683872,0.5659951817110052,0.24352772781928336,0.5492547974968934,1.0,0.9443939393939392,0.3029545454545454,0.0
2008-03-13,0.35101162989961415,0.32751254231757554,0.7005644086980034,0.3126641591897627,0.3153875894065339,0.29647369724997935,0.2800758624224717,0.25282045771999573,0.5492547974968934,1.0,0.9443939393939392,0.3029545454545454,0.0
2008-03-14,0.4630298073526841,0.40723783497165233,0.687925560151843,0.4264776953625685,0.09472259810554803,0.3205054091997688,0.742016505202727,0.28346308743675397,0.5492547974968934,1.0,0.9443939393939392,0.3029545454545454,0.0
2008-03-15,0.33022680336348237,0.3936350287555574,0.6569607067378485,0.2906536950263705,0.2464720664991301,0.041456767693451156,0.3029371059510995,0.28038008890482286,0.5492547974968934,1.0,0.9443939393939392,0.3029545454545454,0.0
2008-03-16,0.37750142142286414,0.44268262838030753,0.7360485381464166,0.3396440503456536,0.23139377537212447,0.046742092658353294,0.57850222974012,0.25571070135246987,0.5492547974968934,1.0,0.9443939393939392,0.3029545454545454,0.0
2008-03-17,0.3575906075896648,0.4468175143777787,0.7007522110598075,0.3176020676178269,0.022810748115213608,0.5492608803369395,0.47906094622994516,0.19786749369497103,0.5492547974968934,1.0,0.9443939393939392,0.3029545454545454,0.0
2008-03-18,0.4017202882817354,0.37586164702043484,0.7817931870311199,0.36034124099094367,0.11173400347960563,0.331901891155339,0.6429852888410478,0.230664982805939,0.5492547974968934,1.0,0.9443939393939392,0.3029545454545454,0.0
2008-03-19,0.2741131766842237,0.3632632459110005,0.8159206322178711,0.22823643125801096,0.20394355306398607,0.03394169625898093,0.3154441539802143,0.2127182598282052,0.5492547974968934,1.0,0.9443939393939392,0.3029545454545454,0.0
2008-03-20,0.2625545053343685,0.30808724558469636,0.7697928665150897,0.21568153642495425,0.10699787357432823,0.039474770831612854,0.3418934850581783,0.20462633355884396,0.5492547974968934,1.0,0.9443939393939392,0.3029545454545454,0.0
2008-03-21,0.4329090503051712,0.5705836766325407,0.7414747743867629,0.3956105145930953,0.20983955151749467,0.3945825419109753,0.6804551745348301,0.23028055286640575,0.5492547974968934,1.0,0.9443939393939392,0.3029545454545454,0.0
2008-03-22,0.43020111928932625,0.4733450259003957,0.7589444004847792,0.3942552163224139,0.32109027643533733,0.048558923115038406,0.6358603721359373,0.29010854206565223,0.5492547974968934,1.0,0.9443939393939392,0.3029545454545454,0.0
2008-03-23,0.4872830313743744,0.38862320022841296,0.8339792065225033,0.4525225357735706,0.6069012178619756,0.1744157238417706,0.7113639858526835,0.26722470199930565,0.5492547974968934,1.0,0.9443939393939392,0.3029545454545454,0.0
2008-03-24,0.4136828657896093,0.33407941428396626,0.8379189122005535,0.37440681470350595,0.10931761067079064,0.4945082170286564,0.359218822082116,0.30426333882801787,0.5492547974968934,1.0,0.9443939393939392,0.3029545454545454,0.0
2008-03-25,0.4223115415346674,0.3258759228290574,0.7968819799877807,0.3829295455023008,0.21708872994393968,0.3036584358741432,0.6916807627248962,0.2296958090117505,0.5492547974968934,1.0,0.9443939393939392,0.3029545454545454,0.0
2008-03-26,0.3422040455140229,0.340574907207244,0.8453139554683027,0.2991532012355277,0.24618209936207228,0.316376249070939,0.38684709621200475,0.21542438743626804,0.5492547974968934,1.0,0.9443939393939392,0.3029545454545454,0.0
2008-03-27,0.2871802112797917,0.296834849288249,0.7938045252857115,0.238469458511063,0.0,0.029399620117268148,0.46245322671587474,0.2181699299117269,0.5492547974968934,1.0,0.9443939393939392,0.3029545454545454,0.0
2008-03-28,0.3949867033589992,0.35087898193090505,0.8102324742835947,0.3533126011220608,0.22472453121979508,0.29771244528862834,0.5936234558408939,0.2253569340200519,0.5492547974968934,1.0,0.9443939393939392,0.3029545454545454,0.0
2008-03-29,0.5176933103671062,0.4462923685605907,0.7330832640551286,0.4841986930301947,0.49806688575294794,0.03096870096622347,0.8836947050079451,0.29833005146069874,0.5492547974968934,1.0,0.9443939393939392,0.3029545454545454,0.0
2008-03-30,0.44965816717944024,0.4485917934494433,0.7266078386201791,0.4137126767666155,0.48762806881886717,0.10859691138822364,0.5007432467066483,0.3181946046985762,0.5492547974968934,1.0,0.9443939393939392,0.3029545454545454,0.0
2008-03-31,0.288593882832857,0.3335950564914142,0.8393458468133694,0.24188396965812864,0.10545138217668663,0.03394169625898093,0.48116254036598494,0.19551663982316222,0.5492547974968934,1.0,0.9443939393939392,0.3029545454545454,0.0
2008-04-01,0.44602552569601533,0.4343822653668883,0.7592078245976026,0.4080393351684142,0.10429151362845543,0.5497563795523991,0.7440155825516429,0.21434992735246017,0.3665815927912912,0.6923210061731957,0.616212121212121,0.1893181818181818,0.0
2008-04-02,0.35439664841686797,0.3633703144756699,0.5465629663758662,0.31765459855855094,0.10690121786197564,0.30341068626641343,0.40950330616638475,0.24986110308715598,0.3665815927912912,0.6923210061731957,0.616212121212121,0.1893181818181818,0.0
2008-04-03,0.2364686199691372,0.30906105967288006,0.6927483248029347,0.1870311613540375,0.0,0.03485011148732348,0.3537341739709878,0.18610728510933308,0.3665815927912912,0.6923210061731957,0.616212121212121,0.1893181818181818,0.0
2008-04-04,0.3418784904468232,0.3194365134396541,0.7386727631486671,0.29637956756529593,0.20616663444809588,0.06400198199686184,0.6789686811215337,0.17889976367277452,0.3665815927912912,0.6923210061731957,0.616212121212121,0.1893181818181818,0.0
2008-04-05,0.41286457872881005,0.5192417506220174,0.6829250092649168,0.3764472274169486,0.2831045814807655,0.07217771905194484,0.6993695217591881,0.24943185898332318,0.3665815927912912,0.6923210061731957,0.616212121212121,0.1893181818181818,0.0
2008-04-06,0.3553699617001432,0.38384590284292536,0.7255871953845698,0.3130213695866866,0.10864102068432244,0.21595507473779835,0.3871033881798145,0.27505584222822504,0.3665815927912912,0.6923210061731957,0.616212121212121,0.1893181818181818,0.0
2008-04-07,0.32237870559808063,0.36015825753558756,0.8754965494446054,0.2780567754407346,0.23390682389329207,0.05549591213147246,0.48521195345737866,0.2120190508791945,0.3665815927912912,0.6923210061731957,0.616212121212121,0.1893181818181818,0.0
2008-04-08,0.5567360360130104,0.46951095158461476,0.7917161630224676,0.521275030993255,0.2659965203943553,0.8847138492030722,0.897995796811728,0.21556044971823768,0.3665815927912912,0.6923210061731957,0.616212121212121,0.1893181818181818,0.0
2008-04-09,0.25534327205048996,0.338703756577069,0.8098263203758052,0.20534344729045406,0.0,0.031051284168800066,0.4614793172381978,0.1771271744993367,0.3665815927912912,0.6923210061731957,0.616212121212121,0.1893181818181818,0.0
2008-04-10,0.3095802434582076,0.4172614920259412,0.783240016426447,0.2645353112983547,0.3151942779818287,0.03774052357750434,0.33456353477882006,0.23299207977137218,0.3665815927912912,0.6923210061731957,0.616212121212121,0.1893181818181818,0.0
2008-04-11,0.3933610229719532,0.3668118040543296,0.6973732709662563,0.35131642537454555,0.17417359365938526,0.0405483524651086,0.7443743913065765,0.23453573875609918,0.3665815927912912,0.6923210061731957,0.616212121212121,0.1893181818181818,0.0
2008-04-12,0.5865886395946189,1.0,0.7193541601979163,0.5605156437141475,0.6839358206069979,0.20637542323891322,0.7804090419806243,0.35419765638118605,0.3665815927912912,0.6923210061731957,0.616212121212121,0.1893181818181818,0.0
2008-04-13,0.4677991681376699,0.5443008932577396,0.6732108694998971,0.4344623983526297,0.2468586893485405,0.490709389710133,0.6667179250602286,0.25452447582275833,0.3665815927912912,0.6923210061731957,0.616212121212121,0.1893181818181818,0.0
